Sale Date,Sale ID,Product ID,Product Name,Product Category,Quantity Sold,Unit Price,Discount (%),Total Value (with Discount),Unit Cost,Total Cost,Gross Profit,Payment Method,Payment Status,Payment Date,Customer ID,Customer Name,Sales Channel,Sales Region,Sales Representative,Customer Rating,Shipping Cost,Delivery Status,Delivery Date
2024-01-13,becc7b25-0ef9-4dd5-9024-da877d6e0484,PRD90674,Jeans,Accessories,9,268.87,20,1935.86,190.22,1711.98,223.88,Invoice,Pending,,CUS6369,Mark Medina,Physical Store,New York,Alfred Wheeler,5 stars,32.26,In Transit,
2024-09-20,d7d8fff4-25ae-4d23-8636-06b13f9aa9e1,PRD26497,Coffee Maker,Appliances,3,429.91,10,1160.76,241.7,725.1,435.66,Bank Transfer,Pending,,CUS7142,Diane Vasquez,Marketplace,California,Robert Allen,2 stars,34.49,In Transit,
2024-05-20,7dd6dc28-26e9-450c-abc8-50f59b4f4f37,PRD47521,Smartphone,Clothing,2,77.58,15,131.89,59.21,118.42,13.47,Pix,Canceled,,CUS8770,Victoria Walker,Marketplace,California,Crystal Wong,2 stars,39.4,In Transit,
2024-08-02,9aa7b350-103f-4ed5-93ea-31c45065c4bd,PRD57103,Coffee Maker,Technology,9,220.42,15,1686.21,136.37,1227.33,458.88,Invoice,Pending,,CUS7062,Sheila Allen,Physical Store,Illinois,Shannon Mcdonald,4 stars,29.89,Delivered,2024-08-11
2024-03-16,cce7a5e2-7c1d-414a-803b-608051522ca6,PRD86532,Coffee Maker,Accessories,5,477.01,15,2027.29,359.7,1798.5,228.79,Bank Transfer,Paid,2024-03-21,CUS4644,Sherri George,Online Store,California,Eric Martin,4 stars,22.59,Canceled,
2024-01-10,5ab5e357-b60d-46e7-b280-d2291848393e,PRD56540,Smartphone,Accessories,3,80.79,15,206.01,54.6,163.8,42.21,Bank Transfer,Pending,,CUS8170,Amber Howell,Marketplace,Texas,Phillip Camacho,4 stars,16.16,Delivered,2024-01-13
2024-07-27,adb151d4-45d8-4e2d-a79c-c160218886c9,PRD76252,Sofa,Furniture,7,332.48,10,2094.62,247.12,1729.84,364.78,Bank Transfer,Canceled,,CUS8459,Monica Jackson,Physical Store,Florida,Robert Hamilton,2 stars,14.69,In Transit,
2024-08-22,01f313fc-40fb-42e6-b28b-dd6402e43877,PRD83722,Coffee Maker,Technology,3,113.44,20,272.26,82.44,247.32,24.94,Credit Card,Pending,,CUS2538,Eric Snyder,Physical Store,California,Amanda Barrera,4 stars,48.07,In Transit,
2024-06-01,c54646d2-3a26-401b-b18c-38ecadbf338d,PRD97094,Watch,Accessories,7,145.68,15,866.8,105.8,740.6,126.2,Credit Card,Canceled,,CUS6119,Jordan Mitchell,Physical Store,Illinois,Dennis Sparks,5 stars,30.25,Delivered,2024-06-06
2024-05-06,5895cde9-2a00-48ec-b9a0-c4a1d567ffef,PRD10047,Sofa,Clothing,8,322.56,15,2193.41,221.58,1772.64,420.77,Pix,Pending,,CUS7250,Brittney Waller,Marketplace,New York,Shannon Reyes,1 star,20.68,Canceled,
2024-08-29,39362959-bf7d-4c4a-b870-f453459ef6f9,PRD42618,Jeans,Furniture,1,104.07,15,88.46,72.08,72.08,16.38,Invoice,Pending,,CUS1383,Allen Weber,Marketplace,Florida,Roger Coleman,2 stars,15.72,Canceled,
2024-10-01,ee972794-dc01-42d5-9e37-53ee21d92bba,PRD91624,Smartphone,Clothing,2,306.19,0,612.38,228.0,456.0,156.38,Credit Card,Paid,2024-10-03,CUS1865,Megan Palmer,Physical Store,Texas,Henry Castro,5 stars,49.91,Delivered,2024-10-02
2024-01-17,431380ea-c7e8-4760-8418-0b00bc53f102,PRD44329,Watch,Appliances,2,194.88,15,331.3,97.72,195.44,135.86,Pix,Paid,2024-01-21,CUS9700,Melinda Sloan,Online Store,California,Erin Cantu,5 stars,20.1,In Transit,
2024-03-05,8501ddeb-7c9c-4116-b54e-f817da6be763,PRD77203,Smartphone,Accessories,3,210.18,20,504.43,148.99,446.97,57.46,Invoice,Paid,2024-03-10,CUS5376,Barbara Mayer,Marketplace,Illinois,Wendy Bentley,2 stars,41.03,In Transit,
2024-07-28,7ee4ea36-5738-42cc-bdc4-f7423c362b44,PRD76419,Jeans,Furniture,4,345.86,15,1175.92,181.78,727.12,448.8,Credit Card,Pending,,CUS4577,Fred Roberts,Marketplace,Texas,Ashley Davidson,1 star,14.32,Canceled,
2024-04-05,d6a099f8-acba-4875-a25d-eeb73dea4d77,PRD30961,Coffee Maker,Technology,7,93.68,10,590.18,67.64,473.48,116.7,Credit Card,Paid,2024-04-06,CUS8720,Amy Davis,Online Store,California,Joseph Gonzalez,5 stars,11.1,Delivered,2024-04-08
2024-10-07,b7c5b616-3bf8-4352-a121-5854d73da7a8,PRD93155,Sofa,Accessories,6,231.74,20,1112.35,165.71,994.26,118.09,Credit Card,Pending,,CUS1222,Joshua Snow,Online Store,New York,Derrick Jordan,1 star,10.88,Delivered,2024-10-17
2024-06-30,6930b126-db17-4256-ae6b-c79cea072e85,PRD15734,Jeans,Accessories,9,166.4,15,1272.96,118.15,1063.35,209.61,Pix,Paid,2024-07-02,CUS9900,Cesar Rodriguez,Physical Store,Florida,Kenneth Sharp,2 stars,22.35,In Transit,
2024-09-06,29c7170b-92db-41e2-b432-4c3e029a9850,PRD32020,Jeans,Accessories,8,132.37,20,847.17,74.35,594.8,252.37,Invoice,Canceled,,CUS9064,Brenda Vincent,Marketplace,Florida,Jamie Middleton,1 star,17.94,In Transit,
2024-08-27,5924084d-7f2f-401d-80f0-7555038e99f3,PRD71662,Coffee Maker,Accessories,9,491.17,10,3978.48,328.32,2954.88,1023.6,Invoice,Canceled,,CUS9653,Melissa Ramos,Marketplace,Illinois,Victor Parker,3 stars,49.3,Canceled,
2024-10-11,c1607943-a1d4-40bf-99d9-2039b28665c6,PRD60283,Coffee Maker,Technology,10,229.23,10,2063.07,132.52,1325.2,737.87,Invoice,Canceled,,CUS3540,Judy Hughes,Marketplace,Texas,Phillip Mccall,2 stars,21.54,In Transit,
2024-07-20,7ba5126a-94c4-4745-a338-82beaf63fe05,PRD18545,Smartphone,Furniture,7,222.27,20,1244.71,111.95,783.65,461.06,Credit Card,Canceled,,CUS5252,John Williams,Online Store,Illinois,Abigail Walters,5 stars,28.6,Canceled,
2023-12-28,a3f9713f-4ea7-4f21-be20-cfa1a0468cbf,PRD75801,Coffee Maker,Clothing,4,455.59,20,1457.89,347.05,1388.2,69.69,Invoice,Canceled,,CUS8596,Thomas Sanchez,Physical Store,Texas,Jeremy King,3 stars,45.97,Delivered,2024-01-07
2024-09-19,d98042f9-28a7-4c4c-9356-6a75457e3014,PRD38328,Smartphone,Clothing,6,296.6,0,1779.6,181.91,1091.46,688.14,Invoice,Paid,2024-09-24,CUS1818,Sean Herrera,Marketplace,New York,Diana Fuller,3 stars,15.47,In Transit,
2024-03-31,cee9075a-5253-4adb-a334-4e924a786875,PRD90861,Sofa,Furniture,7,435.7,10,2744.91,273.3,1913.1,831.81,Credit Card,Pending,,CUS4757,Seth Brown,Marketplace,New York,Monica Russell,1 star,6.68,Canceled,
2024-09-09,a51949d2-b8c0-466a-a20f-127d44c1ccb7,PRD66181,Watch,Furniture,4,291.29,20,932.13,168.44,673.76,258.37,Bank Transfer,Paid,2024-09-13,CUS2880,Rebecca Meyer,Marketplace,Illinois,Vickie Burke,2 stars,29.71,Delivered,2024-09-16
2024-01-15,50e2f9d1-e0c5-40c3-9f03-5de23f2d1a6a,PRD51058,Jeans,Furniture,3,486.66,5,1386.98,348.6,1045.8,341.18,Invoice,Pending,,CUS6876,Matthew Smith,Physical Store,Texas,John Butler,4 stars,25.08,Delivered,2024-01-24
2024-10-15,40ed7f0f-f30b-47b6-828a-a908967b17c4,PRD64113,Sofa,Technology,4,111.04,15,377.54,55.61,222.44,155.1,Invoice,Pending,,CUS1784,Benjamin Williams,Online Store,Florida,Regina White,5 stars,37.9,Delivered,2024-10-17
2023-11-23,905f8ab0-85be-4139-9a1a-643090eb3c86,PRD27617,Smartphone,Accessories,6,373.19,10,2015.23,233.89,1403.34,611.89,Bank Transfer,Canceled,,CUS5272,Christina Fischer,Physical Store,Florida,Kenneth Griffin,2 stars,38.04,Canceled,
2023-11-06,a44b42e8-62a7-4ebe-93ed-5336dcec666e,PRD38185,Jeans,Technology,10,452.61,10,4073.49,285.31,2853.1,1220.39,Credit Card,Canceled,,CUS3915,Billy Santos,Marketplace,Texas,Michaela Ward,4 stars,11.01,Canceled,
2023-10-31,14551fd2-4825-4462-b63b-3e47ead8a2f0,PRD73108,Jeans,Appliances,9,308.55,0,2776.95,233.3,2099.7,677.25,Invoice,Pending,,CUS6996,Jeff Williams,Physical Store,Florida,Lee Espinoza,5 stars,48.47,Canceled,
2024-08-31,99742616-1c95-426a-8fea-f5e5f1dc1577,PRD55275,Sofa,Technology,5,70.97,0,354.85,43.78,218.9,135.95,Credit Card,Pending,,CUS3475,Mary Gomez,Online Store,Illinois,Jasmine Jackson,4 stars,14.74,Canceled,
2023-12-14,547566d8-10c1-44ea-9afb-86343a7027f0,PRD35186,Watch,Appliances,8,296.76,5,2255.38,227.55,1820.4,434.98,Credit Card,Pending,,CUS6209,Wendy Simpson,Online Store,Florida,Debra Schmidt,4 stars,33.85,In Transit,
2024-03-17,336651df-dc92-4034-88ff-0e3abd2eba31,PRD57939,Coffee Maker,Appliances,4,374.48,20,1198.34,274.71,1098.84,99.5,Invoice,Paid,2024-03-21,CUS6370,Michelle Williams,Marketplace,California,Shelly Lopez,1 star,39.14,Canceled,
2024-03-18,36c1e890-69f8-42f4-885f-d6fcfcafde76,PRD40876,Watch,Appliances,2,457.87,0,915.74,321.21,642.42,273.32,Invoice,Canceled,,CUS2677,Mary Moore,Physical Store,Florida,Daniel Jones,5 stars,48.2,Delivered,2024-03-19
2024-10-26,424d4d07-c618-4be8-af96-5d7ae31e0472,PRD91989,Sofa,Accessories,6,434.3,0,2605.8,256.83,1540.98,1064.82,Credit Card,Paid,2024-10-30,CUS4015,Craig Black,Online Store,California,Miss Heather Williams,3 stars,15.02,In Transit,
2024-05-28,a6776fc2-4209-4db4-a876-4a4ef4878b49,PRD79877,Watch,Appliances,8,153.99,20,985.54,81.68,653.44,332.1,Invoice,Pending,,CUS4293,Angela Gallegos,Online Store,Florida,Holly Hayes,1 star,21.05,In Transit,
2024-01-08,c45d59a1-376a-4742-90ee-e420b169c505,PRD89269,Smartphone,Furniture,2,336.74,0,673.48,187.94,375.88,297.6,Bank Transfer,Paid,2024-01-10,CUS8710,Nancy Clark,Marketplace,Illinois,Mrs. Kristin Odonnell,5 stars,49.08,Canceled,
2024-09-04,76806b1c-be26-49b2-9b84-d1e7d7715c87,PRD69936,Coffee Maker,Technology,8,331.87,10,2389.46,241.66,1933.28,456.18,Pix,Canceled,,CUS8264,Christopher Carter,Marketplace,California,Stephanie Silva,4 stars,15.03,In Transit,
2024-06-04,7a024fe2-0cd0-48c1-95f4-d10b5fe08e7e,PRD94814,Watch,Appliances,6,259.8,0,1558.8,160.28,961.68,597.12,Pix,Canceled,,CUS5112,Paul Jones,Marketplace,Illinois,Brandon Roberts,1 star,15.31,Canceled,
2024-09-08,9a910e08-1f91-46be-8c22-9ba821c05d66,PRD72084,Jeans,Accessories,1,282.21,10,253.99,142.22,142.22,111.77,Credit Card,Canceled,,CUS7665,Laurie Lopez,Marketplace,Florida,Jennifer Carey,1 star,9.41,Canceled,
2024-10-25,7e03c139-540b-4e75-bf0a-86bd7753431e,PRD39215,Smartphone,Accessories,10,373.08,10,3357.72,227.18,2271.8,1085.92,Pix,Paid,2024-10-25,CUS1292,Mary Neal,Marketplace,Illinois,Kathryn Evans,3 stars,7.89,Canceled,
2024-04-22,6f9df334-1fe7-4d86-9b47-96cbe8a33cca,PRD50046,Jeans,Appliances,3,456.75,15,1164.71,258.7,776.1,388.61,Invoice,Paid,2024-04-22,CUS1585,Laura Anderson,Online Store,Florida,Amber Wilson,4 stars,17.89,Canceled,
2024-06-09,249480f2-6f65-4ca4-a382-6bd17c2113c5,PRD72257,Jeans,Clothing,4,286.25,15,973.25,179.76,719.04,254.21,Bank Transfer,Paid,2024-06-11,CUS2723,Lucas Reilly,Marketplace,Texas,Chelsea Porter,3 stars,27.34,Delivered,2024-06-10
2024-01-15,9cebaa23-6d22-47e4-a832-b923cf8aff9f,PRD90424,Jeans,Technology,1,307.58,15,261.44,210.76,210.76,50.68,Bank Transfer,Canceled,,CUS3378,Joseph Parker,Online Store,Florida,Dr. Thomas Ramirez MD,5 stars,16.36,In Transit,
2024-09-11,84177e2f-2197-4af6-909e-4a70aa93bfdf,PRD55743,Sofa,Technology,10,143.78,20,1150.24,108.16,1081.6,68.64,Bank Transfer,Paid,2024-09-14,CUS4236,Charles Bailey,Marketplace,Florida,Sarah Brooks,5 stars,12.34,In Transit,
2024-05-30,ea96d164-dc1f-47ec-87f3-8ffc1c0d4d04,PRD74335,Sofa,Clothing,6,362.32,0,2173.92,230.42,1382.52,791.4,Credit Card,Paid,2024-05-30,CUS4553,Aaron Colon,Marketplace,Texas,David Estrada,2 stars,32.12,In Transit,
2024-01-01,29397be3-9fc2-4987-811c-2581fcf6f847,PRD26005,Coffee Maker,Furniture,2,361.12,15,613.9,201.32,402.64,211.26,Pix,Paid,2024-01-04,CUS2072,Walter James,Marketplace,New York,Courtney Johnson,1 star,40.42,Delivered,2024-01-09
2024-01-11,4e254722-4ca2-4d4c-999b-917923f4b423,PRD66888,Jeans,Appliances,4,298.18,10,1073.45,238.5,954.0,119.45,Invoice,Paid,2024-01-15,CUS4489,Susan Klein,Marketplace,California,David Edwards,1 star,42.93,Delivered,2024-01-20
2024-08-09,4c1f1600-6580-42bd-8640-10364e32ad57,PRD26793,Coffee Maker,Technology,3,126.83,0,380.49,93.72,281.16,99.33,Invoice,Canceled,,CUS7888,Tabitha Walker,Marketplace,Texas,Kathryn Jackson,1 star,27.13,Canceled,
2024-06-08,81811bd7-bb71-49d4-b4f2-2a0a96689f92,PRD63550,Sofa,Appliances,8,302.56,0,2420.48,227.19,1817.52,602.96,Bank Transfer,Pending,,CUS7259,Kara Owens,Physical Store,California,Maria Ortega,3 stars,9.06,Canceled,
2024-08-23,80824f02-5bf0-49fe-9759-26bdffe4c03e,PRD42806,Coffee Maker,Technology,4,132.87,5,504.91,77.29,309.16,195.75,Bank Transfer,Canceled,,CUS4232,Benjamin Ballard,Marketplace,Texas,Brandon Saunders,5 stars,35.19,In Transit,
2023-10-31,8ebc5d46-de65-4311-8f4a-35c6d4d0a3be,PRD86664,Jeans,Furniture,2,335.74,15,570.76,254.93,509.86,60.9,Pix,Paid,2023-11-04,CUS5819,Mr. Colin Hoffman MD,Marketplace,California,Melissa Ware DDS,5 stars,6.93,Canceled,
2024-03-07,2056ecbf-27f4-4343-a41e-0487e26b236a,PRD10674,Jeans,Clothing,4,333.32,5,1266.62,174.05,696.2,570.42,Pix,Canceled,,CUS4166,Carol Jones,Physical Store,Illinois,Joanna Cordova,5 stars,39.86,Delivered,2024-03-08
2024-09-25,4b68d7ab-2073-4664-aa29-dc4ed3bef135,PRD31600,Jeans,Accessories,4,275.44,5,1046.67,200.51,802.04,244.63,Bank Transfer,Canceled,,CUS1132,Maria Brown,Online Store,New York,Robyn Sanchez,4 stars,29.96,Canceled,
2024-02-25,3ccf7e51-8b3f-4114-b351-6b4946b6d907,PRD44846,Smartphone,Clothing,7,316.24,15,1881.63,169.29,1185.03,696.6,Invoice,Canceled,,CUS8655,Sandra Johnson,Online Store,Illinois,Shelly Patel,3 stars,32.47,Canceled,
2024-03-09,7f0eb1b6-1087-4cd7-8159-11813f3d0b0a,PRD59781,Jeans,Clothing,3,123.28,10,332.86,75.63,226.89,105.97,Invoice,Canceled,,CUS5113,Michael Henderson,Online Store,Florida,Stephen Phillips,2 stars,32.67,In Transit,
2024-09-22,4696e33b-8f94-4769-a05a-87fc0fa57b81,PRD74241,Jeans,Accessories,6,361.91,10,1954.31,211.56,1269.36,684.95,Pix,Canceled,,CUS9528,James Ford,Online Store,New York,Kimberly Sanchez,1 star,44.84,Canceled,
2024-04-12,81cd5cb7-2867-4ac8-a5cd-a9ec9d3493b4,PRD88227,Jeans,Appliances,6,168.06,20,806.69,112.44,674.64,132.05,Bank Transfer,Pending,,CUS6951,Erica Sloan,Marketplace,California,Christina Jackson,4 stars,36.36,In Transit,
2024-06-08,a85e2dc1-5dc3-4f07-91b2-72ae3d640490,PRD15118,Smartphone,Appliances,7,458.53,5,3049.22,265.63,1859.41,1189.81,Invoice,Canceled,,CUS1222,George Alexander,Marketplace,Texas,Michael Roberts,2 stars,25.18,In Transit,
2023-11-12,1a1a18b5-1cf4-4aa5-b951-842393f18675,PRD81604,Smartphone,Appliances,5,204.5,20,818.0,163.43,817.15,0.85,Invoice,Canceled,,CUS9531,Aaron Combs,Online Store,Florida,Pamela Flores,1 star,39.59,In Transit,
2024-09-08,044f5d64-e600-49b5-afa3-2f37671c0b1c,PRD10984,Smartphone,Technology,9,61.52,10,498.31,33.24,299.16,199.15,Bank Transfer,Pending,,CUS7409,Tyler Martin,Marketplace,Illinois,Wayne Banks,1 star,35.76,In Transit,
2024-01-27,1e63d081-b379-4a72-a2ae-21f13fdee1ad,PRD11738,Sofa,Accessories,5,256.42,15,1089.79,135.09,675.45,414.34,Credit Card,Paid,2024-01-28,CUS5059,Ashley Lewis,Online Store,Texas,Bradley Rosales,1 star,12.98,In Transit,
2024-04-15,b63e4a63-c219-4edd-8054-91e95429db9e,PRD41719,Smartphone,Appliances,8,472.87,15,3215.52,252.92,2023.36,1192.16,Invoice,Paid,2024-04-18,CUS6902,Tiffany Kelly,Physical Store,Illinois,Shane Johnson,4 stars,33.77,In Transit,
2023-12-21,0fde8a25-9aac-4b89-945e-630b7f4ede92,PRD68008,Smartphone,Accessories,4,491.44,5,1867.47,288.86,1155.44,712.03,Credit Card,Pending,,CUS3284,Richard George,Marketplace,California,Susan Davis,5 stars,29.8,Delivered,2023-12-31
2024-06-18,aea7f3cf-8fd6-4acb-84e8-add28138f5be,PRD83908,Sofa,Furniture,1,365.23,10,328.71,226.18,226.18,102.53,Bank Transfer,Canceled,,CUS7143,James Mitchell,Online Store,Florida,Nicole Gibson,1 star,29.19,Delivered,2024-06-23
2024-06-12,4b8e67db-dee5-4f49-a563-e57e41d9202f,PRD33620,Sofa,Accessories,3,408.08,10,1101.82,325.38,976.14,125.68,Pix,Pending,,CUS8889,David Fritz,Online Store,New York,Billy Brooks,3 stars,47.94,In Transit,
2024-07-21,1ca8d042-ab92-43f3-bf86-bf6be4e0c30b,PRD61929,Sofa,Appliances,9,137.35,5,1174.34,102.86,925.74,248.6,Invoice,Paid,2024-07-24,CUS3821,Joshua Sanchez,Marketplace,Texas,Jennifer Maynard,2 stars,23.44,Delivered,2024-07-26
2024-02-23,55454b16-2fa5-4609-a47f-2d6148c7a79c,PRD17211,Jeans,Appliances,6,277.99,10,1501.15,204.35,1226.1,275.05,Pix,Paid,2024-02-24,CUS8471,David Richard,Physical Store,Illinois,Carolyn Rivas,1 star,5.73,Delivered,2024-03-01
2023-12-29,2de0968c-aca7-4a6f-a29b-37673d89c614,PRD87456,Watch,Furniture,2,309.91,10,557.84,244.07,488.14,69.7,Pix,Pending,,CUS1341,Kevin Cuevas,Marketplace,Florida,Denise Ashley,2 stars,31.25,Delivered,2024-01-04
2024-03-14,2e811b2e-6b73-4e22-ae8e-4c48a4590806,PRD79551,Sofa,Accessories,8,447.94,10,3225.17,289.28,2314.24,910.93,Pix,Pending,,CUS4485,Marisa Bell,Online Store,Illinois,Travis Bright,1 star,24.97,Delivered,2024-03-21
2024-05-05,9989eac9-8857-45b6-8c68-e1059e339509,PRD29559,Watch,Accessories,5,426.89,5,2027.73,336.41,1682.05,345.68,Invoice,Pending,,CUS9300,Erica Mcmillan,Online Store,Illinois,Dennis Summers,1 star,17.97,Delivered,2024-05-07
2024-10-13,77f9da50-3bf6-4b48-8f7f-50bae822a6e6,PRD20724,Coffee Maker,Technology,7,306.81,15,1825.52,178.21,1247.47,578.05,Invoice,Pending,,CUS9255,Alec Cox,Online Store,New York,Lawrence Gonzalez,2 stars,17.53,Canceled,
2024-10-21,d0e06a81-fdf1-456b-a4ef-92d7f20be1c1,PRD31350,Coffee Maker,Furniture,6,196.32,0,1177.92,137.13,822.78,355.14,Invoice,Paid,2024-10-26,CUS1173,Cynthia Young,Marketplace,Florida,Raymond Reed,5 stars,24.72,Delivered,2024-10-24
2024-06-23,f42b79fc-1180-4ef9-bf73-2262b8342b3c,PRD47244,Watch,Clothing,8,361.99,15,2461.53,264.76,2118.08,343.45,Credit Card,Pending,,CUS5528,Alison Frederick,Marketplace,Florida,Lisa Richards,1 star,11.12,Canceled,
2024-05-16,dc90bd35-32f3-4359-8501-a42a35c8cfff,PRD34467,Smartphone,Furniture,2,337.94,20,540.7,238.29,476.58,64.12,Credit Card,Pending,,CUS1935,Alicia Lee,Online Store,Florida,David Pena DDS,3 stars,38.1,Delivered,2024-05-26
2024-08-09,153348f4-2488-45f2-a47c-edf5ef71cbba,PRD90296,Watch,Accessories,6,195.93,10,1058.02,154.92,929.52,128.5,Invoice,Pending,,CUS8460,Rebekah Gibson,Physical Store,California,Rachel Williams,1 star,25.42,Canceled,
2024-09-02,e28ed3ae-1f89-43a7-b399-2b11469eb1d3,PRD69380,Smartphone,Clothing,5,197.9,15,841.07,117.07,585.35,255.72,Invoice,Pending,,CUS7538,Bradley Smith,Online Store,Florida,Paul Davis,3 stars,45.03,Delivered,2024-09-11
2024-08-16,f91564b4-95c3-4b94-970b-f93e4f4e77f0,PRD47691,Smartphone,Furniture,5,266.7,5,1266.83,176.7,883.5,383.33,Invoice,Canceled,,CUS8331,Tammy Brady,Marketplace,Texas,Albert Bennett,5 stars,12.29,Canceled,
2023-12-19,c346cf80-6414-4a6b-8166-f0f8bbf270a3,PRD25123,Smartphone,Appliances,5,218.21,5,1036.5,151.7,758.5,278.0,Pix,Paid,2023-12-23,CUS4385,Catherine Turner,Online Store,Texas,Thomas Perez,2 stars,15.44,Delivered,2023-12-20
2024-08-10,fd353799-8af7-4900-ba74-1af7daaad6fb,PRD11808,Smartphone,Appliances,9,482.37,15,3690.13,376.3,3386.7,303.43,Credit Card,Canceled,,CUS4663,Mary Cummings,Marketplace,California,Heather Poole,2 stars,17.89,Canceled,
2024-02-26,9d540ba3-6303-4c9a-b6ea-1d1a6d5f43c4,PRD90272,Jeans,Furniture,6,223.14,15,1138.01,130.49,782.94,355.07,Credit Card,Paid,2024-02-29,CUS4227,Dana Green,Physical Store,Florida,Erika Coleman,4 stars,8.77,In Transit,
2024-05-30,d5f16ca5-4f96-4052-8cd1-f2343dad3065,PRD22503,Watch,Accessories,3,472.79,10,1276.53,370.68,1112.04,164.49,Pix,Pending,,CUS7835,Dawn Phillips,Physical Store,Florida,Brandon Deleon,3 stars,24.41,Canceled,
2024-05-03,f73282ff-7452-480b-9c04-0c13eb13492b,PRD93845,Watch,Clothing,6,65.8,10,355.32,40.62,243.72,111.6,Bank Transfer,Paid,2024-05-07,CUS2694,Jerry Knight,Online Store,Illinois,Calvin Harris,5 stars,21.68,Delivered,2024-05-09
2024-01-14,3e8f9d9b-7eb0-4e24-9559-bf8ec9e42d04,PRD96151,Jeans,Accessories,7,338.3,15,2012.88,231.27,1618.89,393.99,Credit Card,Pending,,CUS7836,Melissa Davis,Online Store,Florida,Adam Sanchez,5 stars,29.06,In Transit,
